RunID,RuleCount,NonTerminalCount,RunNumber,step,bitsPerBase,grammarSize,neighborsEvaluated
4_18_3,18,3,4,0,4.42814738753345,15,1
2_18_3,18,3,2,10,3.0949729836350204,8,11
4_18_3,18,3,4,1,4.41663337972853,15,2
3_18_3,18,3,3,13,3.3860183268698303,7,40
2_18_3,18,3,2,11,3.083217441150837,7,17
5_18_3,18,3,5,-1,4.307956599591083,15,0
5_18_3,18,3,5,0,4.246380269281257,15,1
5_18_3,18,3,5,1,4.196128267459479,15,1
4_18_3,18,3,4,2,4.380504632733112,14,11
5_18_3,18,3,5,2,3.99793487901801,14,2
4_18_3,18,3,4,3,4.327136787590997,13,2
2_18_3,18,3,2,12,3.0709263017366255,6,19
4_18_3,18,3,4,4,4.2852792696963,12,4
4_18_3,18,3,4,5,4.233437775328653,11,5
5_18_3,18,3,5,3,3.9214807605928375,13,11
4_18_3,18,3,4,6,4.231426373913377,11,9
5_18_3,18,3,5,4,3.732607817093864,13,5
4_18_3,18,3,4,7,4.173833209578732,10,3
5_18_3,18,3,5,5,3.663107827755557,14,1
4_18_3,18,3,4,8,4.0996252735564305,9,1
4_18_3,18,3,4,9,3.8047816938530556,8,1
4_18_3,18,3,4,10,3.542700227783037,8,1
4_18_3,18,3,4,11,3.5424619910986936,8,2
5_18_3,18,3,5,6,3.5453952355995138,15,3
2_18_3,18,3,2,13,2.905521474387365,6,43
4_18_3,18,3,4,12,3.4761723774930204,7,4
4_18_3,18,3,4,13,3.409707053637712,6,1
5_18_3,18,3,5,7,3.4871295542243317,14,2
4_18_3,18,3,4,14,3.3736250857019696,6,11
2_18_3,18,3,2,14,2.872622182108039,6,14
2_18_3,18,3,2,15,2.872111398196311,7,6
5_18_3,18,3,5,8,3.4485189230015534,13,15
4_18_3,18,3,4,15,2.9107600876725575,7,43
5_18_3,18,3,5,9,3.4448855820052744,12,7
5_18_3,18,3,5,10,3.4424835502268936,13,7
2_18_3,18,3,2,16,2.872111398196311,7,50
6_18_3,18,3,6,-1,4.584713485851844,16,0
6_18_3,18,3,6,0,4.5392703230863924,15,6
6_18_3,18,3,6,1,4.463352958823668,16,1
5_18_3,18,3,5,11,3.398462375122328,12,15
6_18_3,18,3,6,2,4.440535557061982,16,6
4_18_3,18,3,4,16,2.9107600876725575,7,64
6_18_3,18,3,6,3,4.33254120393763,16,3
7_18_3,18,3,7,-1,3.8701929555810706,16,0
6_18_3,18,3,6,4,4.278991426998828,16,1
5_18_3,18,3,5,12,3.13273639722128,12,12
6_18_3,18,3,6,5,4.2170677284752225,15,2
7_18_3,18,3,7,0,3.8126832731184104,16,4
6_18_3,18,3,6,6,4.138354699278154,14,3
7_18_3,18,3,7,1,3.80794090495139,15,2
6_18_3,18,3,6,7,3.8398609972775657,14,1
6_18_3,18,3,6,8,3.6222347024360046,14,1
5_18_3,18,3,5,13,3.123672992114537,12,12
5_18_3,18,3,5,14,3.06078500082594,11,8
6_18_3,18,3,6,9,3.598024600000541,14,13
7_18_3,18,3,7,2,3.8028832782481548,14,16
6_18_3,18,3,6,10,3.547799451559739,13,3
5_18_3,18,3,5,15,3.0327560232794073,10,5
6_18_3,18,3,6,11,3.4891127853694512,12,5
6_18_3,18,3,6,12,3.4194953139916455,11,3
6_18_3,18,3,6,13,3.4110907230008367,10,1
7_18_3,18,3,7,3,3.7880806500102904,14,12
6_18_3,18,3,6,14,3.3948515559296797,9,5
5_18_3,18,3,5,16,3.019669726983416,11,16
6_18_3,18,3,6,15,3.3820273659203965,8,11
6_18_3,18,3,6,16,3.376837380263005,8,2
7_18_3,18,3,7,4,3.4820369655860213,13,13
6_18_3,18,3,6,17,3.302641667852071,7,8
7_18_3,18,3,7,5,3.475993839622358,12,4
5_18_3,18,3,5,17,3.0072942499835893,10,13
6_18_3,18,3,6,18,3.2421680177802163,6,2
6_18_3,18,3,6,19,3.238038831645153,7,1
7_18_3,18,3,7,6,3.3981084535001096,11,2
7_18_3,18,3,7,7,3.33088381271118,10,6
7_18_3,18,3,7,8,3.312595562992732,11,2
5_18_3,18,3,5,18,3.006062239162376,9,10
7_18_3,18,3,7,9,3.23343401779744,10,11
6_18_3,18,3,6,20,2.9753703568587113,7,37
6_18_3,18,3,6,21,2.9378843970995243,8,1
7_18_3,18,3,7,10,3.2260982765021247,9,7
6_18_3,18,3,6,22,2.897360944149232,9,2
6_18_3,18,3,6,23,2.8808026579329473,8,8
6_18_3,18,3,6,24,2.845921654247906,9,4
6_18_3,18,3,6,25,2.7942287177353946,9,14
7_18_3,18,3,7,11,3.2182265222683237,8,30
6_18_3,18,3,6,26,2.7883655267082132,10,5
5_18_3,18,3,5,19,3.006062239162376,9,56
8_18_3,18,3,8,-1,4.798186415481012,16,0
8_18_3,18,3,8,0,4.772403942885424,15,7
8_18_3,18,3,8,1,4.671150924876631,16,4
8_18_3,18,3,8,2,4.210639929414991,17,1
7_18_3,18,3,7,12,3.2182265222683237,8,44
9_18_3,18,3,9,-1,4.6190456913848,14,0
9_18_3,18,3,9,0,4.570895144370806,14,1
9_18_3,18,3,9,1,4.546920048805455,13,3
9_18_3,18,3,9,2,4.142140400915364,13,1
9_18_3,18,3,9,3,4.0981472122759435,13,1
9_18_3,18,3,9,4,4.097972268114385,13,2
9_18_3,18,3,9,5,4.08696036388286,14,3
8_18_3,18,3,8,3,4.179194043697462,17,12
9_18_3,18,3,9,6,3.9887962017326206,14,3
9_18_3,18,3,9,7,3.980558914982536,14,3
9_18_3,18,3,9,8,3.899909708498309,15,1
9_18_3,18,3,9,9,3.899061764122612,14,3
8_18_3,18,3,8,4,4.14939951674118,16,8
8_18_3,18,3,8,5,4.0545808024929295,15,3
9_18_3,18,3,9,10,3.8897171403306596,13,8
9_18_3,18,3,9,11,3.8286543733970895,13,1
8_18_3,18,3,8,6,4.046827947105235,15,4
9_18_3,18,3,9,12,3.8184960942007375,12,1
8_18_3,18,3,8,7,4.018195246434212,16,3
9_18_3,18,3,9,13,3.8028186466489378,11,4
6_18_3,18,3,6,27,2.7883655267082132,10,74
8_18_3,18,3,8,8,4.014323348146141,16,2
10_18_3,18,3,10,-1,4.727624917688658,15,0
10_18_3,18,3,10,0,4.7237603674852,15,1
8_18_3,18,3,8,9,3.769841232488121,17,3
9_18_3,18,3,9,14,3.448948347179519,11,8
10_18_3,18,3,10,1,4.378136461629927,16,3
9_18_3,18,3,9,15,3.3574169835537564,11,2
10_18_3,18,3,10,2,4.223248023438959,16,1
10_18_3,18,3,10,3,4.128699963170145,16,1
8_18_3,18,3,8,10,3.6365092597593254,16,4
9_18_3,18,3,9,16,3.302447594900167,11,7
9_18_3,18,3,9,17,3.257157001439894,10,3
9_18_3,18,3,9,18,3.2475914996277453,9,7
9_18_3,18,3,9,19,3.237093096811883,10,1
10_18_3,18,3,10,4,4.10003321124117,15,10
8_18_3,18,3,8,11,3.5780371687520836,17,14
9_18_3,18,3,9,20,3.204113437544443,10,8
9_18_3,18,3,9,21,3.1174689816805827,11,1
9_18_3,18,3,9,22,3.0946497894272533,11,1
9_18_3,18,3,9,23,3.0360705409081894,10,3
8_18_3,18,3,8,12,3.5383687959402983,17,4
10_18_3,18,3,10,5,4.0260053073723405,14,9
10_18_3,18,3,10,6,3.904143465752297,13,7
10_18_3,18,3,10,7,3.708244517285766,13,1
8_18_3,18,3,8,13,3.4602817914889092,16,11
9_18_3,18,3,9,24,3.0243002434107007,9,22
10_18_3,18,3,10,8,3.6758146128339875,13,5
8_18_3,18,3,8,14,3.4328724683359972,16,2
10_18_3,18,3,10,9,3.6344614365973476,12,1
10_18_3,18,3,10,10,3.5606119171627832,11,1
9_18_3,18,3,9,25,3.0217136463211496,10,10
10_18_3,18,3,10,11,3.546918952701939,10,5
8_18_3,18,3,8,15,3.3875442131339493,15,8
9_18_3,18,3,9,26,3.0103809847871252,9,10
10_18_3,18,3,10,12,3.535991946242535,9,13
9_18_3,18,3,9,27,3.008957476101525,8,8
8_18_3,18,3,8,16,3.333837806130357,14,12
10_18_3,18,3,10,13,3.4901490140342823,9,10
8_18_3,18,3,8,17,3.331670478346933,14,3
10_18_3,18,3,10,14,3.4774290742060554,9,4
10_18_3,18,3,10,15,3.429942364984115,10,3
10_18_3,18,3,10,16,3.3376394111860392,9,1
9_18_3,18,3,9,28,2.9281962747200216,8,25
10_18_3,18,3,10,17,3.3296521261344356,8,3
8_18_3,18,3,8,18,3.256551328513507,13,9
8_18_3,18,3,8,19,3.1893395746486237,13,1
10_18_3,18,3,10,18,3.3177130347908954,7,14
10_18_3,18,3,10,19,3.003741432619081,8,6
10_18_3,18,3,10,20,2.981013443567477,9,7
10_18_3,18,3,10,21,2.9339498755388846,8,2
8_18_3,18,3,8,20,3.1387473764808984,12,18
10_18_3,18,3,10,22,2.9192829279637387,8,6
9_18_3,18,3,9,29,2.8595457565774565,9,39
8_18_3,18,3,8,21,3.0352827087380834,11,24
8_18_3,18,3,8,22,2.974052579970656,10,9
8_18_3,18,3,8,23,2.9736179863157233,10,2
10_18_3,18,3,10,23,2.91632208426671,7,44
8_18_3,18,3,8,24,2.9151488185695817,9,18
8_18_3,18,3,8,25,2.90656251128244,8,10
9_18_3,18,3,9,30,2.8583859471915467,9,66
8_18_3,18,3,8,26,2.902192532633706,8,21
8_18_3,18,3,8,27,2.888830530258519,7,2
8_18_3,18,3,8,28,2.8059024639771777,6,1
10_18_3,18,3,10,24,2.91632208426671,7,74
9_18_3,18,3,9,31,2.8499626409483496,9,28
8_18_3,18,3,8,29,2.8059024639771777,6,60
9_18_3,18,3,9,32,2.8499626409483496,9,75
1_18_3,18,3,1,-1,3.7283553082230982,12,0
3_18_3,18,3,3,-1,4.176892511337546,15,0
2_18_3,18,3,2,-1,5.462818457597758,16,0
1_18_3,18,3,1,0,3.3104842741844083,13,3
2_18_3,18,3,2,0,5.4241406826647225,15,3
1_18_3,18,3,1,1,3.2580894482016403,12,4
3_18_3,18,3,3,0,3.683199064193486,16,6
2_18_3,18,3,2,1,4.8631032230855995,15,5
3_18_3,18,3,3,1,3.642527689116801,15,3
2_18_3,18,3,2,2,4.707246593764112,14,2
3_18_3,18,3,3,2,3.600667926615646,14,2
2_18_3,18,3,2,3,4.4775748531831505,13,2
2_18_3,18,3,2,4,4.346450023734051,13,2
2_18_3,18,3,2,5,4.001005186023185,13,1
3_18_3,18,3,3,3,3.557732211320731,14,4
2_18_3,18,3,2,6,3.9334409875301892,12,2
3_18_3,18,3,3,4,3.556327419777066,13,3
2_18_3,18,3,2,7,3.8861618351733638,11,1
1_18_3,18,3,1,2,3.2502220950180805,13,16
1_18_3,18,3,1,3,3.1935913363513198,12,2
3_18_3,18,3,3,5,3.552003068555414,12,6
1_18_3,18,3,1,4,3.1325694190682527,11,2
3_18_3,18,3,3,6,3.5504889571983185,11,3
3_18_3,18,3,3,7,3.5191255544078888,10,4
2_18_3,18,3,2,8,3.6722569671977467,10,12
3_18_3,18,3,3,8,3.5061320504033895,11,2
3_18_3,18,3,3,9,3.491367054576415,10,1
2_18_3,18,3,2,9,3.6275210044266464,11,3
3_18_3,18,3,3,10,3.3912896172809113,10,4
3_18_3,18,3,3,11,3.3298166762820722,10,5
2_18_3,18,3,2,10,3.561835609480297,11,6
2_18_3,18,3,2,11,3.5116038200563526,11,1
2_18_3,18,3,2,12,3.4429785533699535,10,3
2_18_3,18,3,2,13,3.36775939622676,9,1
2_18_3,18,3,2,14,3.26422369468507,9,3
3_18_3,18,3,3,12,3.244137155503034,9,15
3_18_3,18,3,3,13,3.217709351221213,8,2
3_18_3,18,3,3,14,3.176657337985533,9,1
3_18_3,18,3,3,15,3.165558287333412,8,2
2_18_3,18,3,2,15,3.24725124717668,8,11
2_18_3,18,3,2,16,3.229606525715128,7,4
3_18_3,18,3,3,16,3.1479760481948316,7,18
3_18_3,18,3,3,17,3.0709263017366255,6,6
1_18_3,18,3,1,5,3.0036634498610835,11,51
3_18_3,18,3,3,18,3.0709263017366255,6,58
4_19_3,19,3,4,-1,5.9811106780103875,16,0
4_19_3,19,3,4,0,5.264245932075807,17,1
2_19_3,19,3,2,17,3.229606525715128,7,62
4_19_3,19,3,4,1,5.2346591088052445,16,2
1_19_3,19,3,1,6,2.9887911089278454,10,32
5_19_3,19,3,5,-1,3.79123606396332,15,0
5_19_3,19,3,5,0,3.7757846698135906,15,1
4_19_3,19,3,4,2,5.187826895891779,16,3
4_19_3,19,3,4,3,4.427693697640394,17,2
5_19_3,19,3,5,1,3.762344113564749,15,3
4_19_3,19,3,4,4,4.324502844420514,17,1
4_19_3,19,3,4,5,4.305457437728467,17,1
4_19_3,19,3,4,6,4.276096001857674,18,2
4_19_3,19,3,4,7,4.25862647444845,19,1
4_19_3,19,3,4,8,4.170048798390922,18,1
5_19_3,19,3,5,2,3.710758416142402,14,6
5_19_3,19,3,5,3,3.680374274823454,15,3
4_19_3,19,3,4,9,4.164646609715759,17,4
4_19_3,19,3,4,10,4.158594214013819,16,3
5_19_3,19,3,5,4,3.6337486965030985,14,3
5_19_3,19,3,5,5,3.6142762818026464,14,1
4_19_3,19,3,4,11,4.150534312523484,15,2
4_19_3,19,3,4,12,4.068989240882707,14,3
4_19_3,19,3,4,13,3.9014156827501107,14,5
4_19_3,19,3,4,14,3.8989843865918568,14,1
4_19_3,19,3,4,15,3.8903959245629287,13,2
5_19_3,19,3,5,6,3.551296234200597,13,10
5_19_3,19,3,5,7,3.5076181904347026,13,4
4_19_3,19,3,4,16,3.8622613306822076,13,8
4_19_3,19,3,4,17,3.8622236838125596,12,5
1_19_3,19,3,1,7,2.985634207191945,9,50
4_19_3,19,3,4,18,3.847719598109022,11,2
5_19_3,19,3,5,8,3.49274977413928,14,7
5_19_3,19,3,5,9,3.487486579800536,14,2
5_19_3,19,3,5,10,3.466057561355981,14,2
5_19_3,19,3,5,11,3.448271034842803,13,1
4_19_3,19,3,4,19,3.822251126482299,10,10
4_19_3,19,3,4,20,3.627728473544346,9,1
4_19_3,19,3,4,21,3.5962051030724003,8,5
5_19_3,19,3,5,12,3.443315828376767,12,6
4_19_3,19,3,4,22,3.1137860345776103,9,2
4_19_3,19,3,4,23,3.1112701593623453,9,8
5_19_3,19,3,5,13,3.372059636923559,12,8
4_19_3,19,3,4,24,3.091779758129591,8,6
4_19_3,19,3,4,25,3.0687737148671763,8,1
5_19_3,19,3,5,14,3.3269614146474953,12,7
5_19_3,19,3,5,15,3.3134206242669073,13,9
4_19_3,19,3,4,26,3.002149850082179,7,23
5_19_3,19,3,5,16,3.30927958528362,13,5
4_19_3,19,3,4,27,2.9465039396246313,7,4
4_19_3,19,3,4,28,2.92599588648742,6,8
5_19_3,19,3,5,17,3.302480666036821,12,12
1_19_3,19,3,1,8,2.985634207191945,9,71
6_19_3,19,3,6,-1,4.700345437421773,14,0
6_19_3,19,3,6,0,4.679272087400422,14,2
5_19_3,19,3,5,18,3.3002536896807975,13,4
4_19_3,19,3,4,29,2.8561505604864177,6,33
5_19_3,19,3,5,19,3.295831878488144,12,4
6_19_3,19,3,6,1,4.628073841968381,14,7
6_19_3,19,3,6,2,4.199763403007704,13,3
5_19_3,19,3,5,20,3.291195479069936,11,8
5_19_3,19,3,5,21,3.2866677132258726,10,2
6_19_3,19,3,6,3,4.03773514892233,14,2
5_19_3,19,3,5,22,3.193139790289097,9,1
5_19_3,19,3,5,23,3.086344678216014,8,1
6_19_3,19,3,6,4,3.9946562090388014,13,2
5_19_3,19,3,5,24,3.082656707888864,7,9
6_19_3,19,3,6,5,3.9870310752349973,13,5
6_19_3,19,3,6,6,3.9380286133218263,12,2
6_19_3,19,3,6,7,3.85802955134001,12,5
6_19_3,19,3,6,8,3.8161491762641098,11,1
4_19_3,19,3,4,30,2.8561505604864177,6,57
7_19_3,19,3,7,-1,3.8651335481273916,15,0
7_19_3,19,3,7,0,3.599469400249201,15,1
7_19_3,19,3,7,1,3.5935503661247266,14,1
6_19_3,19,3,6,9,3.777361539023475,10,5
5_19_3,19,3,5,25,2.9590663535231667,7,33
7_19_3,19,3,7,2,3.58684410605425,14,3
6_19_3,19,3,6,10,3.443316816991539,10,6
7_19_3,19,3,7,3,3.4269936021061747,14,4
7_19_3,19,3,7,4,3.3138151568891394,13,6
6_19_3,19,3,6,11,3.375869821274388,10,13
6_19_3,19,3,6,12,3.2705231703647364,10,2
7_19_3,19,3,7,5,3.1904316139519184,12,4
7_19_3,19,3,7,6,3.1361753914993087,11,2
7_19_3,19,3,7,7,3.1329450148691933,12,2
6_19_3,19,3,6,13,3.201984278115195,11,9
5_19_3,19,3,5,26,2.9590663535231667,7,42
8_19_3,19,3,8,-1,5.417908985688745,16,0
7_19_3,19,3,7,8,3.0865801984326526,12,5
8_19_3,19,3,8,0,4.685225966018905,16,5
8_19_3,19,3,8,1,4.576878939357693,17,2
7_19_3,19,3,7,9,3.0285833589276114,12,8
8_19_3,19,3,8,2,4.556154870632032,16,3
8_19_3,19,3,8,3,4.50180158894328,15,1
6_19_3,19,3,6,14,3.1973476787821467,10,28
8_19_3,19,3,8,4,4.421843643530701,15,7
8_19_3,19,3,8,5,4.392461647202137,15,1
8_19_3,19,3,8,6,4.29179048026184,14,3
6_19_3,19,3,6,15,3.197318814244717,9,10
7_19_3,19,3,7,10,2.965858316730667,12,19
7_19_3,19,3,7,11,2.9543607614737066,11,2
6_19_3,19,3,6,16,3.0888958198302467,8,5
6_19_3,19,3,6,17,3.082656707888864,7,2
7_19_3,19,3,7,12,2.9447736909825872,10,13
7_19_3,19,3,7,13,2.9275508991857526,9,3
8_19_3,19,3,8,7,3.984823919657158,14,17
6_19_3,19,3,6,18,3.082656707888864,7,41
9_19_3,19,3,9,-1,4.275726029606673,15,0
9_19_3,19,3,9,0,4.212355897420592,14,2
7_19_3,19,3,7,14,2.9143199035392016,8,18
9_19_3,19,3,9,1,4.1391940672756125,13,3
8_19_3,19,3,8,8,3.9720397737709243,15,16
9_19_3,19,3,9,2,3.966159384869147,14,4
7_19_3,19,3,7,15,2.9117440825170364,7,11
9_19_3,19,3,9,3,3.9596620346941016,14,1
9_19_3,19,3,9,4,3.941057806766661,13,2
8_19_3,19,3,8,9,3.969249779343187,15,5
7_19_3,19,3,7,16,2.8561505604864177,6,10
8_19_3,19,3,8,10,3.968158858459136,14,4
8_19_3,19,3,8,11,3.665655161636183,15,1
9_19_3,19,3,9,5,3.940949158352927,14,8
9_19_3,19,3,9,6,3.859677333849919,13,5
8_19_3,19,3,8,12,3.5392557578291575,15,8
8_19_3,19,3,8,13,3.454608005270629,14,2
9_19_3,19,3,9,7,3.7844494505207527,13,13
8_19_3,19,3,8,14,3.3752372652917098,14,5
8_19_3,19,3,8,15,3.3670338297458535,13,5
8_19_3,19,3,8,16,3.325639933778815,12,2
7_19_3,19,3,7,17,2.8561505604864177,6,66
10_19_3,19,3,10,-1,4.4320842176670965,15,0
10_19_3,19,3,10,0,4.246236759541622,15,4
10_19_3,19,3,10,1,4.210548105863192,15,1
9_19_3,19,3,9,8,3.481640894845052,14,20
9_19_3,19,3,9,9,3.4348452217291614,14,3
9_19_3,19,3,9,10,3.4047357888558882,13,1
8_19_3,19,3,8,17,3.2166664584579103,11,17
8_19_3,19,3,8,18,3.15604287396714,10,1
9_19_3,19,3,9,11,3.2759399212816884,12,3
10_19_3,19,3,10,2,4.17404625638178,14,9
9_19_3,19,3,9,12,3.2058718603591174,12,2
9_19_3,19,3,9,13,3.140102642071276,11,4
9_19_3,19,3,9,14,3.130076810442881,10,2
9_19_3,19,3,9,15,3.042926086452213,9,1
9_19_3,19,3,9,16,3.0086732515667935,10,1
8_19_3,19,3,8,19,3.088242089982079,9,15
10_19_3,19,3,10,3,3.873085693037781,14,10
9_19_3,19,3,9,17,2.997467582197446,9,6
8_19_3,19,3,8,20,3.0164257901573004,8,8
8_19_3,19,3,8,21,2.970467223277484,7,7
10_19_3,19,3,10,4,3.852854915670623,13,5
9_19_3,19,3,9,18,2.9856031902399596,8,14
8_19_3,19,3,8,22,2.9594635032860017,6,12
9_19_3,19,3,9,19,2.9324193667498104,8,4
8_19_3,19,3,8,23,2.9472848578857183,5,9
9_19_3,19,3,9,20,2.9211030683014463,7,6
10_19_3,19,3,10,5,3.665268944541862,13,9
10_19_3,19,3,10,6,3.6225192507061834,12,2
8_19_3,19,3,8,24,2.9472848578857183,5,38
9_19_3,19,3,9,21,2.867570255601711,7,48
10_19_3,19,3,10,7,3.574934414494837,12,19
9_19_3,19,3,9,22,2.8654179172332337,8,1
10_19_3,19,3,10,8,3.5454259618604977,12,5
10_19_3,19,3,10,9,3.5267647107751032,11,7
10_19_3,19,3,10,10,3.4842521833061197,12,2
10_19_3,19,3,10,11,3.404002932121065,12,1
10_19_3,19,3,10,12,3.3932607298421544,11,1
10_19_3,19,3,10,13,3.3828596269694438,10,6
10_19_3,19,3,10,14,3.3639854720013145,9,7
9_19_3,19,3,9,23,2.8654179172332337,8,52
10_19_3,19,3,10,15,3.3296521261344356,8,21
10_19_3,19,3,10,16,3.0749797424885683,9,1
10_19_3,19,3,10,17,2.9963365779102733,9,3
10_19_3,19,3,10,18,2.9889147073408218,8,27
10_19_3,19,3,10,19,2.9859572221456867,9,1
10_19_3,19,3,10,20,2.9200420764479267,8,31
10_19_3,19,3,10,21,2.91632208426671,7,18
10_19_3,19,3,10,22,2.91632208426671,7,72
1_19_3,19,3,1,-1,3.7547606411130365,13,0
3_19_3,19,3,3,-1,4.252594939002391,16,0
2_19_3,19,3,2,-1,4.497144781322998,17,0
2_19_3,19,3,2,0,4.492065222383441,16,1
2_19_3,19,3,2,1,4.267171848560426,16,1
3_19_3,19,3,3,0,3.7405736183508034,17,3
1_19_3,19,3,1,0,3.742005245085121,12,5
3_19_3,19,3,3,1,3.7385188820311694,16,1
1_19_3,19,3,1,1,3.679973185435407,11,3
3_19_3,19,3,3,2,3.681455903148467,15,2
1_19_3,19,3,1,2,3.566610438375926,11,1
2_19_3,19,3,2,2,3.9951000439355298,16,4
2_19_3,19,3,2,3,3.8213739548953845,16,1
1_19_3,19,3,1,3,3.4690556424221315,11,2
3_19_3,19,3,3,3,3.6217552335967276,14,3
1_19_3,19,3,1,4,3.4262367518610826,11,2
2_19_3,19,3,2,4,3.812030614916862,17,3
1_19_3,19,3,1,5,3.4094943139764777,10,3
3_19_3,19,3,3,4,3.5885170785373464,14,3
1_19_3,19,3,1,6,3.320682103432956,10,2
3_19_3,19,3,3,5,3.5867966261562354,13,2
2_19_3,19,3,2,5,3.7737037808568394,17,3
3_19_3,19,3,3,6,3.584206464037228,12,2
3_19_3,19,3,3,7,3.5433174931842175,12,2
3_19_3,19,3,3,8,3.5413767422243088,11,6
3_19_3,19,3,3,9,3.4942825137330713,10,2
2_19_3,19,3,2,6,3.725718867704309,16,8
3_19_3,19,3,3,10,3.2644581277701747,9,3
1_19_3,19,3,1,7,3.2421680177802163,9,17
3_19_3,19,3,3,11,3.2534755705727374,8,1
3_19_3,19,3,3,12,3.1989984957229143,7,5
3_19_3,19,3,3,13,3.1768787919097607,8,1
2_19_3,19,3,2,7,3.712598530335807,15,5
2_19_3,19,3,2,8,3.4820231323568533,14,3
3_19_3,19,3,3,14,3.103860935362575,8,15
2_19_3,19,3,2,9,3.474342024160968,13,2
3_19_3,19,3,3,15,3.029531009658907,7,2
2_19_3,19,3,2,10,3.4172649342126817,13,2
2_19_3,19,3,2,11,3.3471912689834844,12,3
2_19_3,19,3,2,12,3.2247872405367284,11,7
3_19_3,19,3,3,16,3.0209697087308442,8,38
2_19_3,19,3,2,13,2.825575520672066,10,10
3_19_3,19,3,3,17,3.000693605935637,8,11
2_19_3,19,3,2,14,2.810465374544847,9,14
3_19_3,19,3,3,18,2.97699248662128,8,13
3_19_3,19,3,3,19,2.8786524007984164,8,3
3_19_3,19,3,3,20,2.8584054851251133,7,4
1_19_3,19,3,1,8,3.2421680177802163,9,73
4_19_3,19,3,4,-1,6.024539754238411,17,0
4_19_3,19,3,4,0,5.823241512051784,17,1
4_19_3,19,3,4,1,4.863477380408517,18,2
4_19_3,19,3,4,2,4.856852384995935,18,3
4_19_3,19,3,4,3,4.826773526639138,17,2
4_19_3,19,3,4,4,4.824626185025569,17,5
4_19_3,19,3,4,5,4.771789073822224,17,2
4_19_3,19,3,4,6,4.730950082600685,16,5
3_19_3,19,3,3,21,2.8584054851251133,7,63
5_20_3,20,3,5,-1,4.354855135050626,16,0
5_20_3,20,3,5,0,4.2540058559296945,16,1
4_20_3,20,3,4,7,4.727500467058966,17,4
5_20_3,20,3,5,1,4.226571337136019,16,2
5_20_3,20,3,5,2,4.176723488523806,15,2
4_20_3,20,3,4,8,4.054958224563505,17,5
5_20_3,20,3,5,3,3.186147189596742,15,3
4_20_3,20,3,4,9,4.04451192823307,17,3
4_20_3,20,3,4,10,3.7329009655400953,16,2
4_20_3,20,3,4,11,3.705496939127202,15,1
5_20_3,20,3,5,4,3.1141815300019116,15,8
4_20_3,20,3,4,12,3.704477253862598,15,2
4_20_3,20,3,4,13,3.692977979750756,15,1
4_20_3,20,3,4,14,3.6566830859669017,15,1
4_20_3,20,3,4,15,3.6341443994580933,15,1
5_20_3,20,3,5,5,3.0702318556628097,15,4
2_20_3,20,3,2,15,2.810465374544847,9,75
6_20_3,20,3,6,-1,4.084568229799473,15,0
6_20_3,20,3,6,0,3.967883435667619,15,2
5_20_3,20,3,5,6,3.0022639567481733,14,3
4_20_3,20,3,4,16,3.6012492574873716,14,4
4_20_3,20,3,4,17,3.5343833823985653,13,1
5_20_3,20,3,5,7,2.935415668923033,13,2
6_20_3,20,3,6,1,3.6373251054297135,15,2
6_20_3,20,3,6,2,3.4641727516792717,15,2
4_20_3,20,3,4,18,3.522953105872899,12,5
6_20_3,20,3,6,3,3.371041975049843,14,3
6_20_3,20,3,6,4,3.3474674196406315,14,1
5_20_3,20,3,5,8,2.929841812570266,12,10
6_20_3,20,3,6,5,3.3189323770568127,14,4
4_20_3,20,3,4,19,3.4875186186692257,11,12
5_20_3,20,3,5,9,2.9174112268357377,11,4
4_20_3,20,3,4,20,3.4503570725991413,11,4
4_20_3,20,3,4,21,3.4391441620544594,10,1
4_20_3,20,3,4,22,3.3927977887432568,9,2
5_20_3,20,3,5,10,2.8965952473289382,10,8
5_20_3,20,3,5,11,2.8815177630354096,9,9
6_20_3,20,3,6,6,3.2156549234545486,13,17
6_20_3,20,3,6,7,3.2128667549270298,12,1
6_20_3,20,3,6,8,3.210374639095701,11,1
6_20_3,20,3,6,9,3.207248308326728,10,2
6_20_3,20,3,6,10,3.203690392190097,9,2
6_20_3,20,3,6,11,3.1884026458634183,9,8
4_20_3,20,3,4,23,3.3616717811613226,9,37
6_20_3,20,3,6,12,3.1845226415654215,8,6
6_20_3,20,3,6,13,3.181070665240612,7,7
4_20_3,20,3,4,24,3.3462957898413013,9,16
4_20_3,20,3,4,25,3.310055987235008,9,3
5_20_3,20,3,5,12,2.8676713791347423,8,32
6_20_3,20,3,6,14,3.0501491540961725,7,24
4_20_3,20,3,4,26,3.2300745070051766,9,8
6_20_3,20,3,6,15,2.9590663535231667,7,33
4_20_3,20,3,4,27,3.2300745070051766,9,50
7_20_3,20,3,7,-1,3.910845491817137,14,0
6_20_3,20,3,6,16,2.9590663535231667,7,45
7_20_3,20,3,7,0,3.6237584072183657,13,1
8_20_3,20,3,8,-1,5.425136960016116,17,0
5_20_3,20,3,5,13,2.852766484210125,8,58
7_20_3,20,3,7,1,3.5842840133935567,14,1
8_20_3,20,3,8,0,5.417908985688745,16,7
8_20_3,20,3,8,1,5.175262603298354,16,1
8_20_3,20,3,8,2,5.118834161164023,15,3
7_20_3,20,3,7,2,3.525151003319568,14,14
8_20_3,20,3,8,3,5.100563144146198,15,1
8_20_3,20,3,8,4,4.933313762331368,15,2
