RunID,RuleCount,NonTerminalCount,RunNumber,step,bitsPerBase,grammarSize,neighborsEvaluated
4_16_40,16,40,4,5,4.0824491202404785,19,2
4_16_40,16,40,4,6,4.038364651926409,18,11
4_16_40,16,40,4,7,4.0096346499174995,18,1
4_16_40,16,40,4,8,3.907195775056805,18,7
3_16_40,16,40,3,20,2.971165859434519,17,27
3_16_40,16,40,3,21,2.968661097116966,17,18
4_16_40,16,40,4,9,3.905579098783206,17,18
4_16_40,16,40,4,10,3.491805386359353,17,10
2_16_40,16,40,2,19,3.0552724247299112,16,69
4_16_40,16,40,4,11,3.4267856804255032,16,4
4_16_40,16,40,4,12,3.375641153010514,16,21
3_16_40,16,40,3,22,2.9419050563413394,17,40
3_16_40,16,40,3,23,2.9291979674148174,16,35
4_16_40,16,40,4,13,3.3222012828394085,16,37
2_16_40,16,40,2,20,3.0552724247299112,16,75
5_17_40,17,40,5,-1,4.416037062543559,18,0
5_17_40,17,40,5,0,3.762859227755254,19,4
3_17_40,17,40,3,24,2.9262981313910252,16,14
6_18_40,18,40,6,-1,3.5383349172526297,18,0
5_18_40,18,40,5,1,3.3545739556374805,19,6
4_18_40,18,40,4,14,3.279239262086188,16,18
6_18_40,18,40,6,0,3.4377040723028585,18,7
6_18_40,18,40,6,1,3.413291954796555,18,9
5_18_40,18,40,5,2,3.2998743709143477,19,13
4_18_40,18,40,4,15,3.278726299627332,16,19
5_18_40,18,40,5,3,3.241343726094674,19,5
6_18_40,18,40,6,2,3.408764234615985,17,13
5_18_40,18,40,5,4,3.174001916358995,18,6
6_18_40,18,40,6,3,3.3581924614225884,17,4
5_18_40,18,40,5,5,3.140401104659267,18,3
5_18_40,18,40,5,6,3.1286374839523594,18,2
6_18_40,18,40,6,4,3.3127261297616393,17,7
4_18_40,18,40,4,16,3.278039486440519,16,17
4_18_40,18,40,4,17,3.2620437433363083,16,2
6_18_40,18,40,6,5,3.2810328134057234,17,5
5_18_40,18,40,5,7,3.039397229249416,18,14
6_18_40,18,40,6,6,3.227307821941678,17,18
5_18_40,18,40,5,8,3.028008468298015,17,19
5_18_40,18,40,5,9,3.0268018722733983,17,1
6_18_40,18,40,6,7,3.1777272877523415,16,46
5_18_40,18,40,5,10,3.0083591524448066,16,22
5_18_40,18,40,5,11,2.9777988096330823,16,5
4_18_40,18,40,4,18,3.2620437433363083,16,75
7_19_40,19,40,7,-1,3.610694505442756,19,0
5_19_40,19,40,5,12,2.977687326912904,16,9
5_19_40,19,40,5,13,2.8882714829173533,16,13
7_19_40,19,40,7,0,3.5520313741650047,19,40
7_19_40,19,40,7,1,3.516893226369897,19,3
6_19_40,19,40,6,8,3.1777272877523415,16,75
8_20_40,20,40,8,-1,4.690791031960633,20,0
8_20_40,20,40,8,0,4.684979939977284,20,1
8_20_40,20,40,8,1,4.655024346760154,19,7
8_20_40,20,40,8,2,4.595764439773582,19,3
8_20_40,20,40,8,3,4.583652411134001,18,5
8_20_40,20,40,8,4,4.51994622634604,17,7
7_20_40,20,40,7,2,3.4210075473653907,18,32
8_20_40,20,40,8,5,4.511352076348663,17,18
8_20_40,20,40,8,6,4.385651090148624,17,1
8_20_40,20,40,8,7,4.38151927382134,17,1
8_20_40,20,40,8,8,3.70294213469136,18,1
5_20_40,20,40,5,14,2.8882714829173533,16,75
9_21_40,21,40,9,-1,4.385673418151719,20,0
9_21_40,21,40,9,0,4.3826036375489625,21,2
8_21_40,21,40,8,9,3.499084643268793,18,9
8_21_40,21,40,8,10,3.498218312508493,18,3
8_21_40,21,40,8,11,3.189876275177473,18,4
8_21_40,21,40,8,12,3.1864700162356705,18,6
9_21_40,21,40,9,1,4.33642503994904,21,13
7_21_40,21,40,7,3,3.3658738267343007,17,28
9_21_40,21,40,9,2,4.326379033485978,21,3
8_21_40,21,40,8,13,3.1693900451411303,17,14
9_21_40,21,40,9,3,4.256927512147911,20,7
9_21_40,21,40,9,4,4.188798413861347,20,17
9_21_40,21,40,9,5,4.179828981233626,20,2
9_21_40,21,40,9,6,4.149504287400034,20,1
9_21_40,21,40,9,7,4.147737745087748,20,6
8_21_40,21,40,8,14,3.1490700512710785,17,45
9_21_40,21,40,9,8,4.07398822770279,20,16
9_21_40,21,40,9,9,4.0342493641919495,20,12
7_21_40,21,40,7,4,3.3658738267343007,17,75
10_15_41,15,41,10,-1,4.1565257845392525,20,0
10_15_41,15,41,10,0,4.1102830624761095,20,3
8_15_41,15,41,8,15,3.144533129005593,16,38
10_15_41,15,41,10,1,4.099456507782786,20,4
10_15_41,15,41,10,2,3.58111200765352,20,3
9_15_41,15,41,9,10,3.6409756378308598,20,15
10_15_41,15,41,10,3,3.502313359786538,21,2
10_15_41,15,41,10,4,3.494580942631044,20,2
10_15_41,15,41,10,5,3.483890979693332,20,3
8_15_41,15,41,8,16,3.1362614720580217,16,22
10_15_41,15,41,10,6,3.479740213944178,19,9
10_15_41,15,41,10,7,3.472888567570892,19,3
9_15_41,15,41,9,11,3.632119155261388,20,18
10_15_41,15,41,10,8,3.4213442683696393,19,2
9_15_41,15,41,9,12,3.555050904571906,20,5
10_15_41,15,41,10,9,3.4210264044154113,19,5
9_15_41,15,41,9,13,3.4762934690669587,20,1
9_15_41,15,41,9,14,3.4585464268360853,20,2
10_15_41,15,41,10,10,3.4069883102368728,19,7
10_15_41,15,41,10,11,3.260247300247917,19,3
8_15_41,15,41,8,17,3.130658957754442,15,40
9_15_41,15,41,9,15,3.441704915842821,20,11
10_15_41,15,41,10,12,3.255690523595626,18,7
10_15_41,15,41,10,13,3.2460521887381653,17,16
9_15_41,15,41,9,16,3.392037604898512,19,19
8_15_41,15,41,8,18,3.130658957754442,15,66
10_15_41,15,41,10,14,3.2422139474417673,16,54
9_15_41,15,41,9,17,3.320403016212459,20,37
10_15_41,15,41,10,15,3.1979765561935762,16,12
9_15_41,15,41,9,18,3.307893020929649,19,14
10_15_41,15,41,10,16,3.180510973757224,15,16
10_15_41,15,41,10,17,3.139873294542381,15,23
10_15_41,15,41,10,18,3.139873294542381,15,75
9_15_41,15,41,9,19,3.307893020929649,19,75
2_16_41,16,41,2,-1,4.590388744399663,15,0
10_17_41,17,41,10,-1,4.416037062543559,15,0
10_17_41,17,41,10,0,4.352863711975409,15,1
10_17_41,17,41,10,1,4.29179048026184,15,1
2_17_41,17,41,2,0,3.5980173879060304,16,3
2_17_41,17,41,2,1,3.5787262172524206,17,3
10_17_41,17,41,10,2,4.222338958923773,15,6
2_17_41,17,41,2,2,3.527902771803656,17,11
2_17_41,17,41,2,3,3.441828164529393,17,5
2_17_41,17,41,2,4,3.4276538014358233,17,22
2_17_41,17,41,2,5,3.425610558815299,17,1
2_17_41,17,41,2,6,3.400861633208254,17,7
2_17_41,17,41,2,7,3.366196898732202,17,1
2_17_41,17,41,2,8,3.3056895083854236,17,26
10_17_41,17,41,10,3,4.222338958923773,15,75
2_17_41,17,41,2,9,3.288524834735393,17,4
2_17_41,17,41,2,10,3.25800133058973,17,1
2_17_41,17,41,2,11,3.2557163646211413,17,4
2_17_41,17,41,2,12,3.2313421894659053,16,14
2_17_41,17,41,2,13,3.218653290593828,17,12
2_17_41,17,41,2,14,3.197809203815144,17,1
2_17_41,17,41,2,15,3.1363124603329458,16,36
2_17_41,17,41,2,16,3.1150365921135363,16,3
2_17_41,17,41,2,17,3.1028486666251602,16,9
2_17_41,17,41,2,18,3.0921725067029726,15,51
2_17_41,17,41,2,19,3.092132790745997,14,57
2_17_41,17,41,2,20,2.9916120432960724,14,4
2_17_41,17,41,2,21,2.9169179637289036,14,6
2_17_41,17,41,2,22,2.896806787772757,13,7
2_17_41,17,41,2,23,2.877287057511376,12,10
2_17_41,17,41,2,24,2.877287057511376,12,75
2_18_41,18,41,2,-1,4.680967662989703,15,0
1_19_41,19,41,1,-1,4.29179048026184,16,0
9_20_41,20,41,9,-1,4.640280669483992,16,0
9_20_41,20,41,9,0,4.58564282000817,16,4
2_20_41,20,41,2,0,4.590388744399663,15,7
2_20_41,20,41,2,1,4.509566577967846,15,4
2_20_41,20,41,2,2,3.6298930826226647,16,1
9_20_41,20,41,9,1,4.222338958923773,16,20
1_20_41,20,41,1,0,4.222338958923773,16,24
2_20_41,20,41,2,3,3.345338208694378,17,27
2_20_41,20,41,2,4,3.2821944113500705,17,4
2_20_41,20,41,2,5,3.26430983060416,16,35
9_20_41,20,41,9,2,4.222338958923773,16,75
1_20_41,20,41,1,1,4.222338958923773,16,75
2_20_41,20,41,2,6,3.2295632256908786,15,38
2_20_41,20,41,2,7,3.1419710913430983,15,1
2_20_41,20,41,2,8,3.1065574085488077,15,7
2_20_41,20,41,2,9,3.0128548415228082,15,61
2_20_41,20,41,2,10,3.0121973793268846,15,3
2_20_41,20,41,2,11,2.999485224929321,15,14
2_20_41,20,41,2,12,2.999485224929321,15,75
2_21_41,21,41,2,-1,4.590388744399663,16,0
9_15_42,15,42,9,-1,4.640280669483992,17,0
2_15_42,15,42,2,0,3.6018322515076115,17,1
9_15_42,15,42,9,0,4.637702944498747,18,1
9_15_42,15,42,9,1,4.637268304412869,17,2
2_15_42,15,42,2,1,3.5843399374205864,18,5
9_15_42,15,42,9,2,4.6289872452857574,18,3
9_15_42,15,42,9,3,4.352863711975409,18,4
9_15_42,15,42,9,4,4.29179048026184,18,1
2_15_42,15,42,2,2,3.578808784965519,18,9
9_15_42,15,42,9,5,4.222338958923773,18,4
2_15_42,15,42,2,3,3.5445246997420035,18,1
2_15_42,15,42,2,4,3.515865871212111,17,5
2_15_42,15,42,2,5,3.5076825829362814,17,22
2_15_42,15,42,2,6,3.463603612291696,17,1
2_15_42,15,42,2,7,3.427658968956914,17,21
2_15_42,15,42,2,8,3.3887313699706008,17,19
9_15_42,15,42,9,6,4.222338958923773,18,75
2_15_42,15,42,2,9,3.353170520995433,16,65
2_15_42,15,42,2,10,3.2580026207867174,16,70
2_15_42,15,42,2,11,3.0870813139744726,16,12
2_15_42,15,42,2,12,3.051230399884459,16,5
2_15_42,15,42,2,13,3.021042621519643,15,7
2_15_42,15,42,2,14,2.9626556526035066,15,10
2_15_42,15,42,2,15,2.9612766264843913,15,22
2_15_42,15,42,2,16,2.9595855895617134,14,16
2_15_42,15,42,2,17,2.8739273371212497,14,30
2_15_42,15,42,2,18,2.7888855461188196,13,50
2_15_42,15,42,2,19,2.7888855461188196,13,75
9_16_42,16,42,9,-1,4.58564282000817,18,0
10_17_42,17,42,10,-1,4.352863711975409,18,0
9_17_42,17,42,9,0,4.573795233890246,19,1
10_17_42,17,42,10,0,4.29179048026184,18,1
9_17_42,17,42,9,1,4.571644571289224,18,7
9_17_42,17,42,9,2,4.222338958923773,18,5
10_17_42,17,42,10,1,4.222338958923773,18,31
9_17_42,17,42,9,3,3.4522749085488775,18,43
9_17_42,17,42,9,4,3.3892603194104844,18,4
9_17_42,17,42,9,5,3.3144229562223346,17,7
10_17_42,17,42,10,2,4.222338958923773,18,75
9_17_42,17,42,9,6,3.3144229562223346,17,75
6_18_42,18,42,6,-1,4.711092646518109,19,0
2_19_42,19,42,2,-1,4.680967662989703,18,0
9_20_42,20,42,9,-1,4.222338958923773,19,0
6_20_42,20,42,6,0,4.163873487063549,20,1
2_20_42,20,42,2,0,3.413043915633948,19,1
2_20_42,20,42,2,1,3.351750102244988,19,1
6_20_42,20,42,6,1,4.0721625520347065,21,4
6_20_42,20,42,6,2,3.973432285255551,21,7
2_20_42,20,42,2,2,3.2975087798795846,19,10
6_20_42,20,42,6,3,3.9626167922756794,20,9
2_20_42,20,42,2,3,3.2934906538259416,19,12
6_20_42,20,42,6,4,3.90888110207153,19,4
2_20_42,20,42,2,4,3.291397719794288,18,4
6_20_42,20,42,6,5,3.884050370981929,19,4
6_20_42,20,42,6,6,3.859102572574773,19,5
6_20_42,20,42,6,7,3.7696532866701693,19,11
6_20_42,20,42,6,8,3.7542065863209384,19,1
6_20_42,20,42,6,9,3.7434706641654416,18,3
6_20_42,20,42,6,10,3.726080249895149,17,1
6_20_42,20,42,6,11,3.7024946233208142,16,6
6_20_42,20,42,6,12,3.5613558216998342,16,5
6_20_42,20,42,6,13,3.55886748801623,16,2
6_20_42,20,42,6,14,3.4502048493797317,17,2
2_20_42,20,42,2,5,3.228289507162984,18,36
6_20_42,20,42,6,15,3.406051535095744,17,1
6_20_42,20,42,6,16,3.3967162690903696,17,1
6_20_42,20,42,6,17,3.371706307913175,18,4
6_20_42,20,42,6,18,3.371411296703209,19,1
6_20_42,20,42,6,19,3.3662881097041666,20,13
6_20_42,20,42,6,20,3.3486529929542486,19,1
9_20_42,20,42,9,0,4.222338958923773,19,75
6_20_42,20,42,6,21,3.3464970980790136,18,4
2_20_42,20,42,2,6,3.16731332648443,18,30
6_20_42,20,42,6,22,3.3241310622167695,18,9
2_20_42,20,42,2,7,3.1446154689815153,17,7
6_20_42,20,42,6,23,3.312277589589927,17,17
2_20_42,20,42,2,8,2.988502803985959,17,16
2_20_42,20,42,2,9,2.9627179401056813,17,7
2_20_42,20,42,2,10,2.943347177644669,17,3
2_20_42,20,42,2,11,2.875805860635149,16,15
6_20_42,20,42,6,24,3.302919114800043,17,30
